  0.474999815      0.275000006       5.41086358E-08
  0.484999806      0.275000006       3.03509751E-08
  0.494999796      0.275000006       1.33888500E-08
  0.504999816      0.275000006       7.26340010E-09
  0.514999807      0.275000006       2.98945912E-09
  0.524999797      0.275000006       1.56873137E-09
  0.534999788      0.275000006       6.00402339E-10
  0.544999778      0.275000006       3.04825248E-10
  0.554999769      0.275000006       1.08112123E-10
  0.564999759      0.275000006       5.31187143E-11
  0.574999750      0.275000006       1.73940636E-11
  0.584999740      0.275000006       8.27303677E-12
  0.594999731      0.275000006       2.49138817E-12
  0.604999721      0.275000006       1.14744694E-12
  0.614999712      0.275000006       3.16443757E-13
  0.624999702      0.275000006       1.41175564E-13
  0.634999692      0.275000006       3.54914665E-14
  0.644999683      0.275000006       1.53431955E-14
  0.654999673      0.275000006       3.49897473E-15
  0.664999664      0.275000006       1.46683332E-15
  0.674999654      0.275000006       3.02222997E-16
  0.684999645      0.275000006       1.23870548E-16
  0.694999635      0.275000006       2.36572696E-17
  0.704999626      0.275000006       1.08881660E-17
  0.714999616      0.275000006       2.92667378E-18
  0.724999607      0.275000006       3.07215562E-18
  0.734999597      0.275000006       1.80347583E-18
  0.744999588      0.275000006       2.75007279E-18
  0.754999578      0.275000006       1.72605638E-18
  0.764999568      0.275000006       2.51384365E-18
  0.774999559      0.275000006       1.46348992E-18
  0.784999549      0.275000006       1.97960347E-18
  0.794999540      0.275000006       1.05555463E-18
  0.804999530      0.275000006       1.32873227E-18
  0.814999521      0.275000006       6.45223470E-19
  0.824999511      0.275000006       7.58244569E-19
  0.834999502      0.275000006       3.33275127E-19
  0.844999492      0.275000006       3.66726285E-19
  0.854999483      0.275000006       1.44871611E-19
  0.864999473      0.275000006       1.49680788E-19
  0.874999464      0.275000006       5.27006429E-20
  0.884999454      0.275000006       5.12576587E-20
  0.894999444      0.275000006       1.59229441E-20
  0.904999435      0.275000006       1.46137563E-20
  0.914999425      0.275000006       3.95564958E-21
  0.924999416      0.275000006       3.43330320E-21
  0.934999406      0.275000006       7.97054406E-22
  0.944999397      0.275000006       6.55584105E-22
  0.954999387      0.275000006       1.27858525E-22
  0.964999378      0.275000006       9.98460995E-23
  0.974999368      0.275000006       1.58993511E-23
  0.984999359      0.275000006       1.17476551E-23
  0.994999349      0.275000006       1.37905054E-24
   1.00499940      0.275000006       0.00000000    
  
  -4.99999989E-03  0.284999996       0.00000000    
   4.99999989E-03  0.284999996       1.86705478E-08
   1.49999997E-02  0.284999996       5.05213684E-08
   2.49999985E-02  0.284999996       9.25723072E-08
   3.49999964E-02  0.284999996       1.92323938E-07
   4.49999943E-02  0.284999996       3.26248596E-07
   5.49999923E-02  0.284999996       6.31219393E-07
   6.49999902E-02  0.284999996       1.03265722E-06
   7.49999881E-02  0.284999996       1.88258059E-06
   8.49999860E-02  0.284999996       2.97710403E-06
   9.49999839E-02  0.284999996       5.13125406E-06
  0.104999982      0.284999996       7.84575150E-06
  0.114999980      0.284999996       1.28215952E-05
  0.124999978      0.284999996       1.89577058E-05
  0.134999976      0.284999996       2.94538622E-05
  0.144999981      0.284999996       4.21127043E-05
  0.154999986      0.284999996       6.23451197E-05
  0.164999992      0.284999996       8.61423177E-05
  0.174999997      0.284999996       1.21641890E-04
  0.185000002      0.284999996       1.61983844E-04
  0.195000008      0.284999996       2.17628447E-04
  0.205000013      0.284999996       2.76895938E-04
  0.215000018      0.284999996       3.49543901E-04
  0.225000024      0.284999996       4.14390204E-04
  0.235000029      0.284999996       4.73189430E-04
  0.245000035      0.284999996       4.91759274E-04
  0.255000025      0.284999996       4.73189430E-04
  0.265000015      0.284999996       4.14390204E-04
  0.275000006      0.284999996       3.49543901E-04
  0.284999996      0.284999996       2.76895938E-04
  0.294999987      0.284999996       2.17628447E-04
  0.304999977      0.284999996       1.61983844E-04
  0.314999968      0.284999996       1.21641890E-04
  0.324999958      0.284999996       8.61423177E-05
  0.334999949      0.284999996       6.23451197E-05
  0.344999939      0.284999996       4.21127043E-05
  0.354999930      0.284999996       2.94538622E-05
  0.364999920      0.284999996       1.89577058E-05
  0.374999911      0.284999996       1.28215961E-05
  0.384999901      0.284999996       7.84575241E-06
  0.394999892      0.284999996       5.13125678E-06
  0.404999882      0.284999996       2.97710994E-06
  0.414999872      0.284999996       1.88259958E-06
  0.424999863      0.284999996       1.03269645E-06
  0.434999853      0.284999996       6.31334785E-07
  0.444999844      0.284999996       3.26479380E-07
  0.454999834      0.284999996       1.92951546E-07
  0.464999825      0.284999996       9.37868379E-08
  0.474999815      0.284999996       5.35866214E-08
  0.484999806      0.284999996       2.44082230E-08
  0.494999796      0.284999996       1.34840796E-08
  0.504999816      0.284999996       5.73768144E-09
  0.514999807      0.284999996       3.06526315E-09
  0.524999797      0.284999996       1.21454691E-09
  0.534999788      0.284999996       6.27609520E-10
  0.544999778      0.284999996       2.30778757E-10
  0.554999769      0.284999996       1.15379803E-10
  0.564999759      0.284999996       3.92319302E-11
  0.574999750      0.284999996       1.89828153E-11
  0.584999740      0.284999996       5.94587704E-12
  0.594999731      0.284999996       2.78523732E-12
  0.604999721      0.284999996       8.00355333E-13
  0.614999712      0.284999996       3.63078545E-13
  0.624999702      0.284999996       9.52934563E-14
  0.634999692      0.284999996       4.18804192E-14
  0.644999683      0.284999996       9.99188948E-15
  0.654999673      0.284999996       4.25740147E-15
  0.664999664      0.284999996       9.19803348E-16
  0.674999654      0.284999996       3.83066045E-16
  0.684999645      0.284999996       7.68975222E-17
  0.694999635      0.284999996       3.59478003E-17
  0.704999626      0.284999996       1.01908163E-17
  0.714999616      0.284999996       1.08881660E-17
  0.724999607      0.284999996       6.77790305E-18
  0.734999597      0.284999996       1.05227176E-17
  0.744999588      0.284999996       7.02648902E-18
  0.754999578      0.284999996       1.04137961E-17
  0.764999568      0.284999996       6.47466401E-18
  0.774999559      0.284999996       8.90885348E-18
  0.784999549      0.284999996       5.09543175E-18
  0.794999540      0.284999996       6.52199239E-18
  0.804999530      0.284999996       3.41418653E-18
  0.814999521      0.284999996       4.07803806E-18
  0.824999511      0.284999996       1.94358782E-18
  0.834999502      0.284999996       2.17284920E-18
  0.844999492      0.284999996       9.37127392E-19
  0.854999483      0.284999996       9.83312401E-19
  0.864999473      0.284999996       3.81076912E-19
  0.874999464      0.284999996       3.76265642E-19
  0.884999454      0.284999996       1.29937511E-19
  0.894999444      0.284999996       1.21017609E-19
  0.904999435      0.284999996       3.68651781E-20
  0.914999425      0.284999996       3.24587223E-20
  0.924999416      0.284999996       8.61397536E-21
  0.934999406      0.284999996       7.18488111E-21
  0.944999397      0.284999996       1.63501679E-21
  0.954999387      0.284999996       1.29441366E-21
  0.964999378      0.284999996       2.47398973E-22
  0.974999368      0.284999996       1.86137208E-22
  0.984999359      0.284999996       2.89068549E-23
  0.994999349      0.284999996       1.90944524E-23
   1.00499940      0.284999996       0.00000000    
  
  -4.99999989E-03  0.294999987       0.00000000    
   4.99999989E-03  0.294999987       1.80067179E-08
   1.49999997E-02  0.294999987       3.97234317E-08
   2.49999985E-02  0.294999987       8.82468356E-08
   3.49999964E-02  0.294999987       1.53144043E-07
   4.49999943E-02  0.294999987       3.06395179E-07
   5.49999923E-02  0.294999987       5.08659582E-07
   6.49999902E-02  0.294999987       9.55350629E-07
   7.49999881E-02  0.294999987       1.53152791E-06
   8.49999860E-02  0.294999987       2.71329236E-06
   9.49999839E-02  0.294999987       4.20192828E-06
  0.104999982      0.294999987       7.04116155E-06
  0.114999980      0.294999987       1.05319305E-05
  0.124999978      0.294999987       1.67326125E-05
  0.134999976      0.294999987       2.41625185E-05
  0.144999981      0.294999987       3.64645930E-05
  0.154999986      0.294999987       5.07783770E-05
  0.164999992      0.294999987       7.28453451E-05
  0.174999997      0.294999987       9.75516887E-05
  0.185000002      0.294999987       1.32780275E-04
  0.195000008      0.294999987       1.69852166E-04
  0.205000013      0.294999987       2.17628447E-04
  0.215000018      0.294999987       2.61781854E-04
  0.225000024      0.294999987       3.09291965E-04
  0.235000029      0.294999987       3.38565937E-04
  0.245000035      0.294999987       3.54759220E-04
  0.255000025      0.294999987       3.38565937E-04
  0.265000015      0.294999987       3.09291965E-04
  0.275000006      0.294999987       2.61781854E-04
  0.284999996      0.294999987       2.17628447E-04
  0.294999987      0.294999987       1.69852166E-04
  0.304999977      0.294999987       1.32780275E-04
  0.314999968      0.294999987       9.75516887E-05
  0.324999958      0.294999987       7.28453451E-05
  0.334999949      0.294999987       5.07783770E-05
  0.344999939      0.294999987       3.64645930E-05
  0.354999930      0.294999987       2.41625185E-05
  0.364999920      0.294999987       1.67326125E-05
  0.374999911      0.294999987       1.05319314E-05
  0.384999901      0.294999987       7.04116292E-06
  0.394999892      0.294999987       4.20193010E-06
  0.404999882      0.294999987       2.71329873E-06
  0.414999872      0.294999987       1.53154122E-06
  0.424999863      0.294999987       9.55391670E-07
  0.434999853      0.294999987       5.08742971E-07
  0.444999844      0.294999987       3.06631733E-07
  0.454999834      0.294999987       1.53608767E-07
  0.464999825      0.294999987       8.94673349E-08
  0.474999815      0.294999987       4.20427924E-08
  0.484999806      0.294999987       2.36672193E-08
  0.494999796      0.294999987       1.04015623E-08
  0.504999816      0.294999987       5.66050495E-09
  0.514999807      0.294999987       2.31936537E-09
  0.524999797      0.294999987       1.22049526E-09
  0.534999788      0.294999987       4.64710159E-10
  0.544999778      0.294999987       2.36527936E-10
  0.554999769      0.294999987       8.33964009E-11
  0.564999759      0.294999987       4.10690926E-11
  0.574999750      0.294999987       1.33593900E-11
  0.584999740      0.294999987       6.36743956E-12
  0.594999731      0.294999987       1.90332884E-12
  0.604999721      0.294999987       8.78319010E-13
  0.614999712      0.294999987       2.40221688E-13
  0.624999702      0.294999987       1.07367484E-13
  0.634999692      0.294999987       2.67448569E-14
  0.644999683      0.294999987       1.15862477E-14
  0.654999673      0.294999987       2.61893905E-15
  0.664999664      0.294999987       1.10862234E-15
  0.674999654      0.294999987       2.33340266E-16
  0.684999645      0.294999987       1.10829086E-16
  0.694999635      0.294999987       3.30455875E-17
  0.704999626      0.294999987       3.59477937E-17
  0.714999616      0.294999987       2.36572679E-17
  0.724999607      0.294999987       3.74056433E-17
  0.734999597      0.294999987       2.64830046E-17
  0.744999588      0.294999987       3.99547956E-17
  0.754999578      0.294999987       2.64279739E-17
  0.764999568      0.294999987       3.70023299E-17
  0.774999559      0.294999987       2.26018252E-17
  0.784999549      0.294999987       2.94258518E-17
  0.794999540      0.294999987       1.65227954E-17
  0.804999530      0.294999987       2.00656530E-17
  0.814999521      0.294999987       1.03091536E-17
  0.824999511      0.294999987       1.17130785E-17
  0.834999502      0.294999987       5.47740638E-18
  0.844999492      0.294999987       5.83859521E-18
  0.854999483      0.294999987       2.47017348E-18
  0.864999473      0.294999987       2.47669290E-18
  0.874999464      0.294999987       9.41347564E-19
  0.884999454      0.294999987       8.89929913E-19
  0.894999444      0.294999987       3.01344792E-19
  0.904999435      0.294999987       2.69220561E-19
  0.914999425      0.294999987       8.04000815E-20
  0.924999416      0.294999987       6.80220021E-20
  0.934999406      0.294999987       1.76934789E-20
  0.944999397      0.294999987       1.42036475E-20
  0.954999387      0.294999987       3.16738079E-21
  0.964999378      0.294999987       2.41679456E-21
  0.974999368      0.294999987       4.52343647E-22
  0.984999359      0.294999987       3.26073446E-22
  0.994999349      0.294999987       4.60919058E-23
   1.00499940      0.294999987       0.00000000    
  
  -4.99999989E-03  0.304999977       0.00000000    
   4.99999989E-03  0.304999977       1.36328904E-08
   1.49999997E-02  0.304999977       3.70392144E-08
   2.49999985E-02  0.304999977       6.75475818E-08
   3.49999964E-02  0.304999977       1.40787762E-07
   4.49999943E-02  0.304999977       2.37528596E-07
   5.49999923E-02  0.304999977       4.60524632E-07
   6.49999902E-02  0.304999977       7.48557568E-07
   7.49999881E-02  0.304999977       1.36555445E-06
   8.49999860E-02  0.304999977       2.14260945E-06
   9.49999839E-02  0.304999977       3.68863334E-06
  0.104999982      0.304999977       5.58503689E-06
  0.114999980      0.304999977       9.09411483E-06
  0.124999978      0.304999977       1.32782943E-05
  0.134999976      0.304999977       2.04847802E-05
  0.144999981      0.304999977       2.88047777E-05
  0.154999986      0.304999977       4.21335935E-05
  0.164999992      0.304999977       5.69089862E-05
  0.174999997      0.304999977       7.88312100E-05
  0.185000002      0.304999977       1.01733429E-04
  0.195000008      0.304999977       1.32780275E-04
  0.205000013      0.304999977       1.61983844E-04
  0.215000018      0.304999977       1.96771332E-04
  0.225000024      0.304999977       2.22429910E-04
  0.235000029      0.304999977       2.45853123E-04
  0.245000035      0.304999977       2.50145764E-04
  0.255000025      0.304999977       2.45853123E-04
  0.265000015      0.304999977       2.22429910E-04
  0.275000006      0.304999977       1.96771332E-04
  0.284999996      0.304999977       1.61983844E-04
  0.294999987      0.304999977       1.32780275E-04
  0.304999977      0.304999977       1.01733429E-04
  0.314999968      0.304999977       7.88312100E-05
  0.324999958      0.304999977       5.69089862E-05
  0.334999949      0.304999977       4.21335935E-05
  0.344999939      0.304999977       2.88047777E-05
  0.354999930      0.304999977       2.04847802E-05
  0.364999920      0.304999977       1.32782952E-05
  0.374999911      0.304999977       9.09411574E-06
  0.384999901      0.304999977       5.58503734E-06
  0.394999892      0.304999977       3.68863539E-06
  0.404999882      0.304999977       2.14261354E-06
  0.414999872      0.304999977       1.36556798E-06
  0.424999863      0.304999977       7.48585762E-07
  0.434999853      0.304999977       4.60608476E-07
  0.444999844      0.304999977       2.37695829E-07
  0.454999834      0.304999977       1.41245721E-07
  0.464999825      0.304999977       6.84309427E-08
  0.474999815      0.304999977       3.92822486E-08
  0.484999806      0.304999977       1.78163013E-08
  0.494999796      0.304999977       9.88273641E-09
  0.504999816      0.304999977       4.18341228E-09
  0.514999807      0.304999977       2.24303909E-09
  0.524999797      0.304999977       8.83358608E-10
  0.534999788      0.304999977       4.57960031E-10
  0.544999778      0.304999977       1.67226455E-10
  0.554999769      0.304999977       8.38541805E-11
  0.564999759      0.304999977       2.82886457E-11
  0.574999750      0.304999977       1.37249899E-11
  0.584999740      0.304999977       4.26116260E-12
  0.594999731      0.304999977       2.00107899E-12
  0.604999721      0.304999977       5.69370180E-13
  0.614999712      0.304999977       2.58901190E-13
  0.624999702      0.304999977       6.72099231E-14
  0.634999692      0.304999977       2.96140913E-14
  0.644999683      0.304999977       6.98930676E-15
  0.654999673      0.304999977       3.00829850E-15
  0.664999664      0.304999977       6.62406923E-16
  0.674999654      0.304999977       3.19767431E-16
  0.684999645      0.304999977       1.00032963E-16
  0.694999635      0.304999977       1.10829080E-16
  0.704999626      0.304999977       7.68975155E-17
  0.714999616      0.304999977       1.23870535E-16
  0.724999607      0.304999977       9.27043944E-17
  0.734999597      0.304999977       1.42422859E-16
  0.744999588      0.304999977       9.98817281E-17
  0.754999578      0.304999977       1.42350994E-16
  0.764999568      0.304999977       9.25048586E-17
  0.774999559      0.304999977       1.22541951E-16
  0.784999549      0.304999977       7.34833507E-17
  0.794999540      0.304999977       9.07634383E-17
  0.804999530      0.304999977       5.00164816E-17
  0.814999521      0.304999977       5.77731660E-17
  0.824999511      0.304999977       2.91221673E-17
  0.834999502      0.304999977       3.15452672E-17
  0.844999492      0.304999977       1.44696736E-17
  0.854999483      0.304999977       1.47365469E-17
  0.864999473      0.304999977       6.11417333E-18
  0.874999464      0.304999977       5.86890683E-18
  0.884999454      0.304999977       2.18708953E-18
  0.894999444      0.304999977       1.98314567E-18
  0.904999435      0.304999977       6.58272193E-19
  0.914999425      0.304999977       5.65043096E-19
  0.924999416      0.304999977       1.65380469E-19
  0.934999406      0.304999977       1.34649391E-19
  0.944999397      0.304999977       3.43187090E-20
  0.954999387      0.304999977       2.65514185E-20
  0.964999378      0.304999977       5.80005515E-21
  0.974999368      0.304999977       4.26753545E-21
  0.984999359      0.304999977       7.76951352E-22
  0.994999349      0.304999977       4.94863528E-22
   1.00499940      0.304999977       0.00000000    
  
  -4.99999989E-03  0.314999968       0.00000000    
   4.99999989E-03  0.314999968       1.24198447E-08
   1.49999997E-02  0.314999968       2.72529537E-08
   2.49999985E-02  0.314999968       6.08211366E-08
   3.49999964E-02  0.314999968       1.04930820E-07
   4.49999943E-02  0.314999968       2.10661184E-07
   5.49999923E-02  0.314999968       3.47352767E-07
   6.49999902E-02  0.314999968       6.53710572E-07
   7.49999881E-02  0.314999968       1.03952254E-06
   8.49999860E-02  0.314999968       1.84214423E-06
   9.49999839E-02  0.314999968       2.82495921E-06
  0.104999982      0.314999968       4.72452803E-06
  0.114999980      0.314999968       6.98119720E-06
  0.124999978      0.314999968       1.10372803E-05
  0.134999976      0.314999968       1.56935275E-05
  0.144999981      0.314999968       2.34753061E-05
  0.154999986      0.314999968       3.20422332E-05
  0.164999992      0.314999968       4.53221292E-05
  0.174999997      0.314999968       5.91307362E-05
  0.185000002      0.314999968       7.88312100E-05
  0.195000008      0.314999968       9.75516887E-05
  0.205000013      0.314999968       1.21641890E-04
  0.215000018      0.314999968       1.40889708E-04
  0.225000024      0.314999968       1.62046577E-04
  0.235000029      0.314999968       1.72270869E-04
  0.245000035      0.314999968       1.79595154E-04
  0.255000025      0.314999968       1.72270869E-04
  0.265000015      0.314999968       1.62046577E-04
  0.275000006      0.314999968       1.40889708E-04
  0.284999996      0.314999968       1.21641890E-04
  0.294999987      0.314999968       9.75516887E-05
  0.304999977      0.314999968       7.88312100E-05
  0.314999968      0.314999968       5.91307362E-05
  0.324999958      0.314999968       4.53221292E-05
  0.334999949      0.314999968       3.20422332E-05
  0.344999939      0.314999968       2.34753061E-05
  0.354999930      0.314999968       1.56935275E-05
  0.364999920      0.314999968       1.10372803E-05
  0.374999911      0.314999968       6.98119720E-06
  0.384999901      0.314999968       4.72452848E-06
  0.394999892      0.314999968       2.82496035E-06
  0.404999882      0.314999968       1.84214844E-06
  0.414999872      0.314999968       1.03953153E-06
  0.424999863      0.314999968       6.53738425E-07
  0.434999853      0.314999968       3.47409269E-07
  0.444999844      0.314999968       2.10822904E-07
  0.454999834      0.314999968       1.05247359E-07
  0.464999825      0.314999968       6.16591151E-08
  0.474999815      0.314999968       2.88389721E-08
  0.484999806      0.314999968       1.63173404E-08
  0.494999796      0.314999968       7.12966930E-09
  0.504999816      0.314999968       3.89749832E-09
  0.514999807      0.314999968       1.58602020E-09
  0.524999797      0.314999968       8.37978464E-10
  0.534999788      0.314999968       3.16544929E-10
  0.544999778      0.314999968       1.61706787E-10
  0.554999769      0.314999968       5.65052102E-11
  0.564999759      0.314999968       2.79198678E-11
  0.574999750      0.314999968       8.99075779E-12
  0.584999740      0.314999968       4.29851770E-12
  0.594999731      0.314999968       1.27045434E-12
  0.604999721      0.314999968       5.87967609E-13
  0.614999712      0.314999968       1.58802943E-13
  0.624999702      0.314999968       7.11953689E-14
  0.634999692      0.314999968       1.75122808E-14
  0.644999683      0.314999968       7.66681538E-15
  0.654999673      0.314999968       1.76254152E-15
  0.664999664      0.314999968       8.65053150E-16
  0.674999654      0.314999968       2.83289693E-16
  0.684999645      0.314999968       3.19767458E-16
  0.694999635      0.314999968       2.33340266E-16
  0.704999626      0.314999968       3.83066045E-16
  0.714999616      0.314999968       3.02222997E-16
  0.724999607      0.314999968       4.72970545E-16
  0.734999597      0.314999968       3.50622300E-16
  0.744999588      0.314999968       5.08833338E-16
  0.754999578      0.314999968       3.50589425E-16
  0.764999568      0.314999968       4.72723476E-16
  0.774999559      0.314999968       3.01577822E-16
  0.784999549      0.314999968       3.78988005E-16
  0.794999540      0.314999968       2.23031107E-16
  0.804999530      0.314999968       2.61994279E-16
  0.814999521      0.314999968       1.41644860E-16
  0.824999511      0.314999968       1.55966506E-16
  0.834999502      0.314999968       7.71118215E-17
  0.844999492      0.314999968       7.97969556E-17
  0.854999483      0.314999968       3.58921675E-17
  0.864999473      0.314999968       3.49913744E-17
  0.874999464      0.314999968       1.42330156E-17
  0.884999454      0.314999968       1.31023217E-17
  0.894999444      0.314999968       4.78587553E-18
  0.904999435      0.314999968       4.16900228E-18
  0.914999425      0.314999968       1.35611970E-18
  0.924999416      0.314999968       1.12009550E-18
  0.934999406      0.314999968       3.21204882E-19
  0.944999397      0.314999968       2.52018410E-19
  0.954999387      0.314999968       6.29195321E-20
  0.964999378      0.314999968       4.69709470E-20
  0.974999368      0.314999968       1.00407916E-20
  0.984999359      0.314999968       7.06885852E-21
  0.994999349      0.314999968       1.15641092E-21
   1.00499940      0.314999968       0.00000000    
  
  -4.99999989E-03  0.324999958       0.00000000    
   4.99999989E-03  0.324999958       8.79353124E-09
   1.49999997E-02  0.324999958       2.40327527E-08
   2.49999985E-02  0.324999958       4.35531931E-08
   3.49999964E-02  0.324999958       9.12297367E-08
   4.49999943E-02  0.324999958       1.52832598E-07
   5.49999923E-02  0.324999958       2.97375436E-07
   6.49999902E-02  0.324999958       4.79409323E-07
   7.49999881E-02  0.324999958       8.76214017E-07
   8.49999860E-02  0.324999958       1.36148583E-06
   9.49999839E-02  0.324999958       2.34352342E-06
  0.104999982      0.324999958       3.50691880E-06
  0.114999980      0.324999958       5.69494114E-06
  0.124999978      0.324999958       8.19610159E-06
  0.134999976      0.324999958       1.25696715E-05
  0.144999981      0.324999958       1.73606823E-05
  0.154999986      0.324999958       2.51416204E-05
  0.164999992      0.324999958       3.32065465E-05
  0.174999997      0.324999958       4.53221255E-05
  0.185000002      0.324999958       5.69089898E-05
  0.195000008      0.324999958       7.28453451E-05
  0.205000013      0.324999958       8.61423177E-05
  0.215000018      0.324999958       1.02493723E-04
  0.225000024      0.324999958       1.12595793E-04
  0.235000029      0.324999958       1.23013044E-04
  0.245000035      0.324999958       1.23693113E-04
  0.255000025      0.324999958       1.23013044E-04
  0.265000015      0.324999958       1.12595793E-04
  0.275000006      0.324999958       1.02493723E-04
  0.284999996      0.324999958       8.61423177E-05
  0.294999987      0.324999958       7.28453451E-05
  0.304999977      0.324999958       5.69089898E-05
  0.314999968      0.324999958       4.53221255E-05
  0.324999958      0.324999958       3.32065465E-05
  0.334999949      0.324999958       2.51416204E-05
  0.344999939      0.324999958       1.73606823E-05
  0.354999930      0.324999958       1.25696715E-05
  0.364999920      0.324999958       8.19610159E-06
  0.374999911      0.324999958       5.69494114E-06
  0.384999901      0.324999958       3.50691903E-06
  0.394999892      0.324999958       2.34352456E-06
  0.404999882      0.324999958       1.36148833E-06
  0.414999872      0.324999958       8.76222714E-07
  0.424999863      0.324999958       4.79427172E-07
  0.434999853      0.324999958       2.97429040E-07
  0.444999844      0.324999958       1.52939151E-07
  0.454999834      0.324999958       9.15244556E-08
  0.464999825      0.324999958       4.41191865E-08
  0.474999815      0.324999958       2.54825814E-08
  0.484999806      0.324999958       1.14844223E-08
  0.494999796      0.324999958       6.40518083E-09
  0.504999816      0.324999958       2.69089173E-09
  0.514999807      0.324999958       1.44983037E-09
  0.524999797      0.324999958       5.65989811E-10
  0.534999788      0.324999958       2.94722080E-10
  0.544999778      0.324999958       1.06550525E-10
  0.554999769      0.324999958       5.36442349E-11
  0.564999759      0.324999958       1.78948592E-11
  0.574999750      0.324999958       8.71440593E-12
  0.584999740      0.324999958       2.67169663E-12
  0.594999731      0.324999958       1.25899269E-12
  0.604999721      0.324999958       3.53242907E-13
  0.614999712      0.324999958       1.61201713E-13
  0.624999702      0.324999958       4.12563152E-14
  0.634999692      0.324999958       1.83786363E-14
  0.644999683      0.324999958       4.40313306E-15
  0.654999673      0.324999958       2.19793848E-15
  0.664999664      0.324999958       7.51974410E-16
  0.674999654      0.324999958       8.65053150E-16
  0.684999645      0.324999958       6.62406870E-16
  0.694999635      0.324999958       1.10862245E-15
  0.704999626      0.324999958       9.19803348E-16
  0.714999616      0.324999958       1.46683342E-15
  0.724999607      0.324999958       1.14633246E-15
  0.734999597      0.324999958       1.69458767E-15
  0.744999588      0.324999958       1.23423998E-15
  0.754999578      0.324999958       1.69454764E-15
  0.764999568      0.324999958       1.14622171E-15
  0.774999559      0.324999958       1.46607512E-15
  0.784999549      0.324999958       9.17859725E-16
  0.794999540      0.324999958       1.09690925E-15
  0.804999530      0.324999958       6.33284712E-16
  0.814999521      0.324999958       7.09086591E-16
  0.824999511      0.324999958       3.75987205E-16
  0.834999502      0.324999958       3.95466475E-16
  0.844999492      0.324999958       1.91714155E-16
  0.854999483      0.324999958       1.89885649E-16
  0.864999473      0.324999958       8.37261363E-17
  0.874999464      0.324999958       7.82711515E-17
  0.884999454      0.324999958       3.12033074E-17
  0.894999444      0.324999958       2.75919973E-17
  0.904999435      0.324999958       9.87574242E-18
  0.914999425      0.324999958       8.27698428E-18
  0.924999416      0.324999958       2.63767693E-18
  0.934999406      0.324999958       2.09924377E-18
  0.944999397      0.324999958       5.89630522E-19
  0.954999387      0.324999958       4.46391223E-19
  0.964999378      0.324999958       1.09123398E-19
  0.974999368      0.324999958       7.86087831E-20
  0.984999359      0.324999958       1.63012790E-20
  0.994999349      0.324999958       1.00385985E-20
   1.00499940      0.324999958       0.00000000    
  
  -4.99999989E-03  0.334999949       0.00000000    
   4.99999989E-03  0.334999949       7.58543273E-09
   1.49999997E-02  0.334999949       1.65313327E-08
   2.49999985E-02  0.334999949       3.71359405E-08
   3.49999964E-02  0.334999949       6.36023287E-08
   4.49999943E-02  0.334999949       1.28363638E-07
   5.49999923E-02  0.334999949       2.09907029E-07
   6.49999902E-02  0.334999949       3.96480146E-07
   7.49999881E-02  0.334999949       6.24438485E-07
   8.49999860E-02  0.334999949       1.10849498E-06
   9.49999839E-02  0.334999949       1.68072995E-06
  0.104999982      0.334999949       2.80943300E-06
  0.114999980      0.334999949       4.09554605E-06
  0.124999978      0.334999949       6.45412547E-06
  0.134999976      0.334999949       9.02837746E-06
  0.144999981      0.334999949       1.34177462E-05
  0.154999986      0.334999949       1.79570197E-05
  0.164999992      0.334999949       2.51416204E-05
  0.174999997      0.334999949       3.20422332E-05
  0.185000002      0.334999949       4.21335935E-05
  0.195000008      0.334999949       5.07783770E-05
  0.205000013      0.334999949       6.23451197E-05
  0.215000018      0.334999949       7.03470942E-05
  0.225000024      0.334999949       7.99693371E-05
  0.235000029      0.334999949       8.34923630E-05
  0.245000035      0.334999949       8.71671509E-05
  0.255000025      0.334999949       8.34923630E-05
  0.265000015      0.334999949       7.99693371E-05
  0.275000006      0.334999949       7.03470942E-05
  0.284999996      0.334999949       6.23451197E-05
  0.294999987      0.334999949       5.07783770E-05
  0.304999977      0.334999949       4.21335935E-05
  0.314999968      0.334999949       3.20422332E-05
  0.324999958      0.334999949       2.51416204E-05
  0.334999949      0.334999949       1.79570197E-05
  0.344999939      0.334999949       1.34177462E-05
  0.354999930      0.334999949       9.02837746E-06
  0.364999920      0.334999949       6.45412547E-06
  0.374999911      0.334999949       4.09554605E-06
  0.384999901      0.334999949       2.80943323E-06
  0.394999892      0.334999949       1.68073063E-06
  0.404999882      0.334999949       1.10849737E-06
  0.414999872      0.334999949       6.24443828E-07
  0.424999863      0.334999949       3.96496773E-07
  0.434999853      0.334999949       2.09940623E-07
  0.444999844      0.334999949       1.28461068E-07
  0.454999834      0.334999949       6.37921360E-08
  0.464999825      0.334999949       3.76438898E-08
  0.474999815      0.334999949       1.74877517E-08
  0.484999806      0.334999949       9.95820759E-09
  0.494999796      0.334999949       4.31573977E-09
  0.504999816      0.334999949       2.37277531E-09
  0.514999807      0.334999949       9.56419832E-10
  0.524999797      0.334999949       5.07947462E-10
  0.534999788      0.334999949       1.89803034E-10
  0.544999778      0.334999949       9.74193504E-11
  0.554999769      0.334999949       3.36263309E-11
  0.564999759      0.334999949       1.66874240E-11
  0.574999750      0.334999949       5.30030967E-12
  0.584999740      0.334999949       2.54434885E-12
  0.594999731      0.334999949       7.40576925E-13
  0.604999721      0.334999949       3.44154826E-13
  0.614999712      0.334999949       9.15047118E-14
